Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
10:30:00,10:45:00,6,3,0,0,0,23,2,4,25,0,81,15,6,0,0,85,7,0,0,0,58,2,0,0,0,18,1,0,0,0,1,0,0,0,0,16,0,0,0,0,26,3,0,2,0,31,0,0,0,0,82,6,2,2,0,9,1,0,24,0,39,5,0,1,0,40,2,0,0,0,32,0,0,0,0,7,5,0,0,0,11,1,2,0,0,23,4,0,1,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1
10:45:00,11:00:00,6,0,0,0,0,19,1,3,15,0,82,9,3,0,0,92,2,1,0,0,76,1,1,1,0,13,1,0,0,0,3,1,0,0,0,26,1,0,0,0,17,0,4,1,0,28,0,2,2,0,94,4,2,2,0,9,0,1,21,0,44,4,2,0,0,47,5,1,0,0,54,4,0,0,0,25,6,0,0,0,10,0,0,0,0,30,2,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,0
11:00:00,11:15:00,7,0,0,0,0,10,4,1,13,0,84,9,3,1,0,70,2,0,0,0,63,3,0,0,0,15,1,0,0,0,1,0,0,0,0,25,0,0,0,0,27,1,3,1,0,31,0,0,1,0,104,5,5,0,0,6,3,4,17,0,44,7,1,0,0,48,1,3,0,0,45,4,0,0,0,22,5,0,0,0,14,1,0,0,0,25,2,2,0,0,2,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,1,0
11:15:00,11:30:00,4,0,0,0,0,19,3,5,16,0,65,6,2,0,0,53,2,2,0,0,74,1,1,0,0,16,0,0,0,0,0,0,0,0,0,18,0,0,1,0,21,0,0,1,0,21,2,0,3,0,99,10,4,3,0,9,0,4,14,0,43,8,0,0,0,45,0,2,0,0,48,1,0,0,0,24,0,0,0,0,7,0,0,0,0,27,2,0,0,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1
11:30:00,11:45:00,4,1,0,0,0,19,4,1,18,0,70,4,4,0,0,61,0,2,0,0,76,1,2,0,0,21,0,0,0,0,1,0,0,0,0,21,0,1,2,0,24,0,0,2,0,18,1,0,2,0,93,6,2,0,0,9,1,5,18,0,45,5,0,0,0,41,4,2,0,0,41,6,0,0,0,20,3,0,0,0,12,0,1,0,0,31,7,3,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,1
11:45:00,12:00:00,7,2,0,0,0,14,1,2,13,0,64,5,4,0,0,66,1,1,0,0,76,4,0,1,0,25,1,0,0,0,0,0,0,0,0,32,1,1,1,0,19,0,0,0,0,27,0,0,1,0,92,2,5,1,0,9,1,2,21,0,46,2,3,0,0,45,4,1,0,0,43,5,2,0,0,31,3,0,0,0,14,0,0,0,0,21,3,1,0,0,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0
12:00:00,12:15:00,6,0,0,0,0,10,0,3,15,0,73,4,10,0,0,56,4,1,0,0,74,0,0,0,0,20,2,0,0,0,2,0,0,0,0,20,1,0,2,0,16,0,3,0,0,20,2,1,1,0,87,4,7,4,0,4,2,1,16,0,51,9,0,0,0,50,2,5,0,0,52,2,0,0,0,33,7,0,0,0,9,1,0,0,0,29,3,3,3,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
12:15:00,12:30:00,4,0,0,0,0,15,0,6,11,0,58,6,2,0,0,48,3,2,0,0,67,1,1,0,0,22,0,0,0,0,5,0,0,0,0,38,0,0,2,0,19,1,0,0,0,26,1,0,1,0,124,4,6,2,0,19,2,0,16,0,47,7,1,1,0,53,1,4,0,0,66,3,1,0,0,28,4,0,0,0,11,1,0,0,0,29,1,2,1,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1
12:30:00,12:45:00,8,4,0,0,0,13,2,3,22,0,59,7,1,0,0,48,1,2,0,0,56,2,0,1,0,22,1,0,0,0,1,0,0,0,0,37,0,0,1,0,16,0,0,1,0,26,0,0,3,0,122,5,2,1,0,5,1,2,14,0,57,4,0,0,0,46,4,4,0,0,35,2,0,0,0,28,3,1,1,0,14,2,1,0,0,34,4,0,0,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,4,1
12:45:00,13:00:00,10,1,0,0,0,10,3,2,14,0,62,5,6,2,0,54,4,0,0,0,55,2,2,2,0,18,0,0,0,0,7,0,0,0,0,40,1,1,1,0,21,0,1,0,0,25,0,0,2,0,105,3,7,3,0,5,1,3,16,0,53,5,0,0,0,50,2,3,0,0,45,4,0,0,0,14,3,0,0,0,13,2,0,0,0,35,3,0,0,0,14,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1
13:00:00,13:15:00,5,3,0,0,0,9,4,5,17,0,54,6,2,0,0,41,1,5,0,0,57,3,0,0,0,23,0,0,0,0,4,0,0,0,0,32,0,5,1,0,21,0,5,2,0,23,0,1,1,0,113,4,4,4,0,16,2,3,15,0,73,8,4,0,0,73,5,1,0,0,43,2,0,0,0,16,5,0,1,0,19,0,0,0,0,31,3,2,1,0,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3
13:15:00,13:30:00,9,1,0,0,0,13,5,4,12,0,55,8,3,0,0,45,2,0,0,0,56,0,0,0,0,25,0,0,0,0,2,0,0,0,0,34,0,8,2,0,17,0,2,1,0,19,0,0,1,0,121,3,11,3,0,11,5,2,17,0,61,5,1,0,0,54,1,2,0,0,55,5,0,0,0,30,5,1,0,0,9,1,0,0,0,37,3,0,0,0,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5,0
13:30:00,13:45:00,5,4,0,0,0,9,2,3,16,0,62,4,6,0,0,53,4,0,0,0,64,3,0,0,0,29,3,0,0,0,1,0,0,0,0,36,3,2,0,0,19,0,3,0,0,17,0,0,3,0,110,6,8,2,0,10,2,2,21,0,68,2,0,0,0,63,1,1,0,0,56,2,0,0,0,33,3,0,0,0,12,7,2,0,0,29,3,0,0,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,7,0
13:45:00,14:00:00,5,2,0,0,0,13,6,2,11,0,65,3,0,1,0,36,2,0,1,0,64,2,1,0,0,22,1,0,0,0,0,0,0,0,0,45,0,0,2,0,25,0,5,1,0,33,0,0,4,0,107,4,11,2,0,12,0,2,11,0,57,6,3,1,0,53,3,0,0,0,47,1,0,0,0,19,2,0,0,0,19,6,2,0,0,37,1,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
14:00:00,14:15:00,4,1,0,0,0,13,1,4,17,0,73,1,2,1,0,55,0,0,1,0,66,2,0,0,0,23,1,0,0,0,0,0,0,0,0,32,2,0,0,0,27,0,0,1,0,34,0,0,1,0,109,3,4,2,0,17,3,7,20,0,85,8,1,0,0,87,5,2,0,0,59,3,1,0,0,38,3,0,0,0,18,0,0,0,0,29,2,1,1,0,7,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,1,1
14:15:00,14:30:00,8,2,0,0,0,13,3,1,13,0,79,9,2,0,0,66,2,2,0,0,55,2,0,0,0,37,0,0,0,0,1,0,0,0,0,35,0,0,1,0,17,1,0,0,0,31,0,0,2,0,123,4,6,3,0,12,4,0,23,0,80,8,2,0,0,77,4,1,0,0,40,2,1,1,0,31,4,0,0,0,15,1,0,0,0,23,1,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,1
14:30:00,14:45:00,5,0,0,0,0,14,2,4,17,0,104,9,8,0,0,77,2,0,2,0,72,3,0,0,0,31,0,0,0,0,2,0,0,0,0,46,0,3,0,0,21,1,4,0,0,20,1,1,3,0,99,2,6,1,0,15,1,9,20,0,95,13,1,0,0,115,3,1,0,0,34,1,0,1,0,24,3,0,1,0,17,1,0,0,0,28,6,0,0,0,9,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,5,1
14:45:00,15:00:00,3,1,0,0,0,13,1,2,20,0,74,3,4,0,0,59,3,0,0,0,64,3,1,0,0,21,1,0,0,0,2,0,0,0,0,30,0,0,0,0,20,0,1,1,0,24,0,0,3,0,97,3,6,2,0,15,5,6,11,0,93,4,3,0,0,80,4,5,0,0,65,2,0,0,0,15,2,0,0,0,14,2,0,0,0,37,3,0,0,0,10,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0
15:00:00,15:15:00,6,4,0,0,0,14,3,4,21,0,78,4,2,0,0,51,0,0,0,0,59,2,1,0,0,34,1,0,0,0,5,1,0,0,0,37,1,1,1,0,11,0,0,1,0,24,0,6,2,0,100,9,8,4,0,16,2,2,15,0,108,8,5,0,0,106,3,2,0,0,52,2,1,0,0,19,4,1,0,0,20,4,1,0,0,25,2,0,1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1
15:15:00,15:30:00,10,6,0,0,0,20,1,1,17,0,82,4,1,1,0,58,2,2,0,0,49,0,0,1,0,28,0,0,0,0,1,0,0,0,0,37,0,5,1,0,31,0,2,2,0,28,1,0,0,0,111,4,7,4,0,28,5,6,15,0,114,6,3,0,0,108,14,0,1,0,40,1,0,0,0,27,0,1,0,0,14,1,0,0,0,33,1,0,1,0,16,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,1,0
15:30:00,15:45:00,6,0,0,0,0,14,5,4,16,0,94,8,1,0,0,68,2,3,0,0,55,0,1,0,0,27,1,0,0,0,1,0,0,0,0,41,0,3,0,0,27,0,0,1,0,39,1,0,3,0,117,4,6,1,0,20,1,4,17,0,104,7,1,0,0,104,6,2,0,0,43,0,0,0,0,22,3,0,0,0,22,0,0,0,0,44,6,0,1,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,2
15:45:00,16:00:00,4,3,0,0,0,24,4,7,23,0,102,5,4,0,0,89,3,1,0,0,67,2,2,1,0,28,1,0,0,0,4,0,0,0,0,42,0,3,2,0,17,0,1,1,0,19,0,5,0,0,105,4,6,1,0,19,6,1,16,0,119,9,1,0,0,119,8,1,0,0,48,6,0,0,0,11,5,0,0,0,17,0,0,0,0,29,1,0,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,3,0
16:00:00,16:15:00,7,0,0,0,0,9,2,1,8,0,92,3,3,1,0,60,3,0,0,0,49,0,0,0,0,25,0,0,0,0,7,0,0,0,0,55,3,3,1,0,22,0,2,1,0,33,1,0,1,0,113,6,4,3,0,10,5,0,18,0,113,3,0,0,0,113,6,0,0,0,40,1,0,0,0,15,3,0,0,0,33,1,0,0,0,45,3,1,0,0,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
16:15:00,16:30:00,15,1,0,0,0,25,2,4,17,0,99,7,2,0,0,70,5,1,1,0,75,0,0,0,0,31,0,0,0,0,0,0,0,0,0,46,0,0,1,0,18,0,1,0,0,24,1,2,3,0,132,2,3,2,0,23,6,5,17,0,112,11,0,0,0,120,2,1,0,0,59,2,0,0,0,19,4,0,0,0,21,0,0,0,0,28,0,0,3,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2
16:30:00,16:45:00,8,2,0,0,0,23,7,1,13,0,109,2,8,0,0,92,3,0,0,0,56,1,0,0,0,19,0,0,0,0,1,0,0,0,0,42,0,0,1,0,21,0,2,0,0,24,0,5,3,0,116,1,3,2,0,21,1,4,22,0,109,8,2,0,0,97,4,0,0,0,56,1,0,1,0,23,5,1,0,0,16,0,0,0,0,40,1,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4,0
16:45:00,17:00:00,9,0,0,0,0,20,3,6,15,0,91,4,4,1,0,75,1,0,0,0,63,1,1,1,0,17,0,0,0,0,1,0,0,0,0,54,0,0,0,0,17,0,2,2,0,13,0,0,1,0,125,2,2,1,0,15,2,1,21,0,95,3,3,0,0,86,1,4,0,0,59,0,0,0,0,19,5,0,0,0,18,1,0,0,0,37,4,0,0,0,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,7,3
17:00:00,17:15:00,11,0,0,0,0,27,4,1,18,0,91,5,6,1,0,63,5,0,0,0,67,1,0,1,0,20,0,0,0,0,1,0,0,0,0,41,0,0,2,0,21,0,0,0,0,25,0,0,0,0,105,0,6,1,0,16,3,3,20,0,97,1,7,0,0,85,1,4,0,0,52,3,0,0,0,38,0,1,0,0,19,1,0,0,0,43,1,1,2,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0
17:15:00,17:30:00,19,1,0,0,0,17,1,2,16,0,86,0,2,0,0,41,1,4,0,0,59,4,0,0,0,23,0,0,0,0,0,0,0,0,0,39,3,0,2,0,18,0,0,0,0,28,0,0,3,0,112,0,7,2,0,12,2,6,26,0,95,4,3,0,0,84,1,0,0,0,39,1,4,1,0,23,0,0,0,0,23,0,0,0,0,46,2,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0
17:30:00,17:45:00,9,1,0,0,0,26,2,2,14,0,108,2,1,0,0,72,1,0,0,0,67,0,1,0,0,24,1,0,0,0,0,0,0,0,0,35,0,2,0,0,24,0,0,0,0,22,0,2,0,0,108,0,2,3,0,17,0,6,17,0,80,2,3,0,0,78,0,2,0,0,53,0,0,0,0,22,0,0,0,0,32,0,1,0,0,43,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,1
17:45:00,18:00:00,12,0,0,0,0,13,2,1,16,0,100,2,0,0,0,79,2,0,0,0,53,0,0,0,0,26,0,0,0,0,1,0,0,0,0,31,0,0,0,0,28,0,6,0,0,27,0,1,1,0,106,0,0,0,0,6,1,3,15,0,81,0,0,0,0,78,1,2,0,0,52,2,0,0,0,14,0,0,0,0,28,0,0,0,0,36,0,0,1,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1
18:00:00,18:15:00,12,0,0,0,0,7,1,3,16,0,90,1,4,1,0,65,1,1,1,0,74,5,0,0,0,42,0,0,0,0,5,0,0,0,0,52,0,5,0,0,28,0,2,0,0,37,0,1,0,0,119,0,0,3,0,15,1,1,16,0,76,2,1,0,0,83,0,0,0,0,49,0,1,0,0,23,0,0,1,0,22,0,3,0,0,42,0,4,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,2
18:15:00,18:30:00,15,0,0,0,0,7,4,6,21,0,113,3,1,0,0,96,2,0,0,0,86,0,0,0,0,31,0,0,0,0,0,0,0,0,0,35,0,5,1,0,19,0,7,1,0,28,0,0,1,0,95,0,1,2,0,16,1,0,17,0,101,1,2,0,0,99,0,0,0,0,57,0,0,0,0,20,0,0,0,0,22,0,0,0,0,42,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
18:30:00,18:45:00,12,0,0,0,0,18,1,1,20,0,143,1,0,0,0,119,0,0,0,0,60,1,2,0,0,31,0,0,0,0,7,0,3,0,0,31,0,5,0,0,26,0,2,0,0,31,0,0,1,0,98,0,1,2,0,9,0,3,20,0,86,0,0,1,0,82,0,3,0,0,62,0,1,0,0,22,0,0,0,0,22,0,1,0,0,31,0,4,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,3,4
18:45:00,19:00:00,20,0,0,0,0,23,0,3,17,0,149,0,2,2,0,142,0,3,0,0,64,0,0,1,0,42,0,0,0,0,3,0,0,0,0,43,0,0,0,0,28,0,2,0,0,38,0,0,2,0,87,0,0,1,0,9,0,5,17,0,90,1,0,0,0,85,0,3,0,0,48,1,0,0,0,25,0,0,0,0,19,0,11,0,0,32,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:00:00,19:15:00,13,0,0,0,0,25,2,1,21,0,125,1,0,1,0,124,1,1,0,0,49,0,0,0,0,34,0,0,0,0,3,0,1,0,0,41,0,3,0,0,21,0,0,0,0,19,0,1,0,0,83,0,0,1,0,12,0,3,13,0,81,0,0,0,0,57,1,3,0,0,51,0,0,0,0,6,0,0,0,0,12,0,0,0,0,31,0,1,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1
19:15:00,19:30:00,10,0,0,0,0,7,0,0,13,0,65,0,0,0,0,46,0,0,0,0,43,0,0,0,0,29,0,0,0,0,1,0,3,0,0,31,0,0,0,0,23,0,1,0,0,21,0,1,1,0,88,0,1,2,0,10,3,1,17,0,83,1,1,0,0,71,1,1,0,0,62,1,0,0,0,11,1,0,0,0,16,0,0,0,0,34,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0
19:30:00,19:45:00,7,0,0,0,0,11,0,0,15,0,65,0,2,2,0,42,2,0,0,0,49,0,0,0,0,26,0,0,0,0,2,0,0,0,0,20,0,4,1,0,28,0,5,0,0,27,0,0,1,0,92,0,0,2,0,3,0,2,20,0,54,2,0,1,0,45,0,0,0,0,58,1,0,0,0,21,0,0,0,0,16,0,0,0,0,27,0,0,1,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1
19:45:00,20:00:00,16,1,0,0,0,13,0,0,7,0,57,2,0,1,0,32,0,0,0,0,45,0,0,0,0,37,0,0,0,0,4,0,0,0,0,28,0,1,0,0,17,0,2,0,0,15,0,1,1,0,71,0,1,2,0,3,0,0,11,0,65,1,0,0,0,59,4,2,0,0,50,0,0,0,0,24,0,1,0,0,13,0,0,0,0,20,0,0,1,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0
20:00:00,20:15:00,11,1,0,0,0,11,0,0,12,0,53,2,1,0,0,35,4,1,0,0,35,0,0,0,0,29,0,0,0,0,3,0,0,0,0,21,0,2,0,0,23,0,3,0,0,23,0,1,0,0,49,0,0,1,0,15,2,3,15,0,43,1,0,1,0,49,0,1,0,0,39,1,2,0,0,23,0,0,0,0,16,0,0,0,0,34,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
20:15:00,20:30:00,7,0,0,0,0,4,0,0,11,0,46,1,1,0,0,30,0,2,1,0,21,0,2,1,0,27,0,0,0,0,3,0,0,0,0,24,0,2,0,0,30,0,1,0,0,30,0,1,1,0,57,0,0,1,0,8,0,2,13,0,50,2,0,0,0,37,0,1,0,0,42,0,0,0,0,23,0,0,0,0,12,0,3,0,0,15,0,1,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20:30:00,20:45:00,13,0,0,0,0,3,0,0,11,0,46,0,0,0,0,24,0,1,0,0,25,0,0,1,0,19,0,0,0,0,1,0,0,0,0,18,0,0,0,0,15,0,0,1,0,16,0,0,0,0,51,0,1,1,0,4,0,2,13,0,43,1,0,0,0,32,0,7,0,0,49,0,1,0,0,12,0,0,0,0,9,0,0,0,0,21,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20:45:00,21:00:00,5,0,0,0,0,0,0,0,10,0,33,0,0,0,0,16,1,3,0,0,18,0,0,0,0,15,0,0,0,0,0,0,0,0,0,18,0,2,0,0,12,0,2,0,0,17,0,4,0,0,38,0,2,0,0,8,0,0,8,0,47,0,6,0,0,39,0,1,0,0,43,0,0,0,0,23,0,0,0,0,8,0,1,0,0,21,2,2,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1
21:00:00,21:15:00,8,0,0,0,0,5,0,0,13,0,35,0,1,2,0,15,0,0,0,0,21,0,1,0,0,22,0,0,0,0,3,1,0,0,0,12,0,2,0,0,13,0,0,0,0,16,0,2,0,0,40,0,0,3,0,2,1,0,14,0,36,1,3,0,0,30,0,1,1,0,37,1,1,0,0,19,0,0,0,0,9,0,0,0,0,24,0,0,0,0,16,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
21:15:00,21:30:00,4,0,0,0,0,6,0,0,9,0,29,0,0,0,0,17,0,1,0,0,15,0,1,0,0,12,0,0,0,0,2,0,0,0,0,14,0,0,0,0,14,0,2,0,0,10,0,1,0,0,42,0,0,1,0,10,0,2,13,0,35,1,1,1,0,24,0,0,0,0,25,0,0,0,0,18,0,0,0,0,9,0,0,0,0,12,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1
21:30:00,21:45:00,4,0,0,0,0,2,4,1,12,0,24,0,1,0,0,12,0,0,0,0,17,0,0,0,0,30,0,0,0,0,1,0,0,0,0,17,0,2,0,0,18,0,1,2,0,19,0,0,0,0,33,0,0,1,0,4,1,1,12,0,34,0,1,0,0,24,0,1,0,0,26,0,2,0,0,15,0,0,0,0,3,0,0,0,0,10,0,1,1,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
